,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
Abel_Pacheco/Abel_Pacheco_0004.jpg,-0.03753328695893288,0.06734853982925415,0.009933928027749062,-0.03552521765232086,-0.11033274978399277,-0.07623600959777832,-0.04175262153148651,-0.08039037883281708,0.12777014076709747,-0.014783527702093124,0.15600638091564178,-0.000856456346809864,-0.2925640046596527,0.07392973452806473,-0.05487683787941933,0.08859127759933472,-0.22992032766342163,-0.031413011252880096,-0.11201339960098267,-0.09646296501159668,-0.05559943616390228,0.11840322613716125,0.014489024877548218,0.0200201328843832,-0.08654563128948212,-0.3053227365016937,-0.11891987174749374,-0.08694329857826233,0.10168340802192688,-0.08717549592256546,0.0321289524435997,0.022729236632585526,-0.13247741758823395,-0.06938882917165756,0.06907968968153,0.04752273112535477,-0.06019439175724983,-0.10096324980258942,0.31036660075187683,0.1628848761320114,-0.13795489072799683,-0.00570390559732914,0.02788650058209896,0.3380385637283325,0.14626839756965637,0.028941497206687927,0.07424087822437286,-0.06338877230882645,0.11921336501836777,-0.24014770984649658,0.05411839485168457,0.15560811758041382,0.11300083249807358,0.03162779286503792,0.08103035390377045,-0.22963936626911163,0.025356793776154518,0.12216650694608688,-0.16823852062225342,0.1134335920214653,0.13237832486629486,-0.13381639122962952,0.018492501229047775,0.04793325439095497,0.20117971301078796,0.029901305213570595,-0.07237980514764786,-0.06618665903806686,0.23128367960453033,-0.14853110909461975,-0.05855906754732132,-0.0013949992135167122,-0.043098725378513336,-0.12459724396467209,-0.31122806668281555,0.010207857936620712,0.3954905569553375,0.08943790197372437,-0.15991699695587158,0.01260241586714983,-0.09091857820749283,-0.05478076636791229,0.11799824237823486,0.07746020704507828,-0.12864471971988678,-0.020895596593618393,-0.13059137761592865,0.028958335518836975,0.2362317442893982,-0.010169915854930878,-0.013117391616106033,0.16859988868236542,0.03817529231309891,0.02324989251792431,0.11179078370332718,0.040183328092098236,-0.15918010473251343,-0.07964055985212326,-0.10201004892587662,0.03805088624358177,0.09497570991516113,-0.17999961972236633,0.017900757491588593,0.12749744951725006,-0.2151414155960083,0.13143879175186157,0.02810964360833168,-0.15238121151924133,-0.03633724898099899,-0.02135649137198925,-0.11861296743154526,0.0008305639494210482,0.25479021668434143,-0.25170499086380005,0.2324383705854416,0.19592149555683136,-0.03554648533463478,0.16535760462284088,0.056920070201158524,0.046572864055633545,-0.06135019659996033,-0.028562650084495544,-0.13306786119937897,-0.1610068380832672,-0.05760893225669861,0.022555969655513763,0.05151558294892311,0.048923373222351074
Abid_Hamid_Mahmud_Al-Tikriti/Abid_Hamid_Mahmud_Al-Tikriti_0001.jpg,-0.07824679464101791,0.12635765969753265,-0.0018425462767481804,-0.06364020705223083,-0.07715825736522675,0.024255365133285522,-0.017942778766155243,-0.09717267751693726,0.23556891083717346,0.018042191863059998,0.08864463865756989,-0.032167948782444,-0.16348232328891754,-0.07631143927574158,-0.04159965366125107,0.10785306990146637,-0.1359265148639679,-0.13477447628974915,-0.10134817659854889,-0.11551729589700699,-0.03047436848282814,0.07228890061378479,0.06133501976728439,-0.021252306178212166,-0.16896045207977295,-0.36960187554359436,-0.0311133973300457,-0.11630512028932571,0.02303667552769184,-0.16143205761909485,0.0018237372860312462,0.056443799287080765,-0.2593194246292114,-0.09227000176906586,0.037448011338710785,0.11001817882061005,-0.03127100691199303,-0.009624520316720009,0.12031486630439758,0.06873124837875366,-0.14011237025260925,0.07794136554002762,0.12300688028335571,0.2816101610660553,0.22042712569236755,0.02645856700837612,-0.05029910057783127,0.010690419003367424,0.07031696289777756,-0.23326365649700165,0.09648287296295166,0.08675277233123779,0.09731054306030273,0.04485566169023514,0.13217872381210327,-0.11085256934165955,-0.02619534730911255,0.028459953144192696,-0.14561116695404053,0.07223153114318848,0.12914696335792542,0.010637053288519382,-0.03596992418169975,0.04436212405562401,0.1965075433254242,0.09733698517084122,-0.07362773269414902,-0.09650574624538422,0.02877168357372284,-0.13978254795074463,0.01971255987882614,-0.03750431910157204,-0.03760311007499695,-0.11658240109682083,-0.24278610944747925,0.13269059360027313,0.3505285382270813,0.06386034190654755,-0.18170097470283508,0.0025100605562329292,-0.06959401071071625,-0.0228787362575531,0.01890425942838192,-0.03760654851794243,-0.11610037833452225,-0.009947720915079117,-0.07952257990837097,0.03515542298555374,0.21125318109989166,0.007633039262145758,-0.017176322638988495,0.18948368728160858,-0.05190897732973099,-0.025506867095828056,0.001354895532131195,0.015264464542269707,-0.1705760657787323,0.029055792838335037,-0.14145582914352417,-0.008320645429193974,0.04349347949028015,-0.10245402902364731,-0.01505492813885212,0.12039230018854141,-0.209795743227005,0.09892387688159943,0.01667844131588936,-0.1041375994682312,-0.0051020123064517975,0.07520487904548645,-0.15248169004917145,-0.07831119745969772,0.1400976926088333,-0.2228088676929474,0.25986573100090027,0.17246219515800476,0.019149405881762505,0.12533427774906158,0.08429895341396332,0.01677279733121395,0.08277787268161774,0.13312828540802002,-0.007954207248985767,-0.10111895203590393,0.007615852169692516,-0.027543487027287483,-0.013656281866133213,0.05857149139046669
Abid_Hamid_Mahmud_Al-Tikriti/Abid_Hamid_Mahmud_Al-Tikriti_0003.jpg,-0.15112781524658203,0.09433964639902115,0.029461191967129707,-0.08363866806030273,-0.027014117687940598,0.008654797449707985,0.006626209244132042,-0.06756000220775604,0.16989734768867493,0.021802902221679688,0.1477523148059845,0.008547427132725716,-0.25995248556137085,-0.027453025802969933,-0.12815356254577637,0.11183654516935349,-0.10550138354301453,-0.0741078183054924,-0.13732843101024628,-0.10504792630672455,-0.01465785875916481,0.0995214432477951,0.08489707112312317,-0.073043093085289,-0.12007421255111694,-0.3480047285556793,-0.0815073773264885,-0.09469613432884216,-0.007114987820386887,-0.13256706297397614,0.059302546083927155,0.006455603055655956,-0.24502871930599213,-0.05996525287628174,0.006347404792904854,0.04114721715450287,-0.1401042491197586,-0.029240824282169342,0.14797443151474,0.038037803024053574,-0.12119767814874649,0.08481971174478531,0.14976145327091217,0.2678607702255249,0.18885040283203125,0.07530997693538666,-0.03839022293686867,-0.05577903240919113,0.034306783229112625,-0.24734580516815186,0.13169613480567932,0.10410414636135101,0.11930710077285767,0.08428150415420532,0.12437815964221954,-0.11427688598632812,0.031334102153778076,0.08691531419754028,-0.17237117886543274,0.06703892350196838,0.09316572546958923,-0.004393178969621658,-0.04198402166366577,0.019915543496608734,0.12794524431228638,0.07987544685602188,-0.11857093870639801,-0.0851748138666153,0.06608371436595917,-0.15981259942054749,0.03472255542874336,-0.007112670689821243,-0.03958441689610481,-0.19212669134140015,-0.2644127905368805,0.1390129029750824,0.3364347219467163,0.14208680391311646,-0.0945034846663475,0.04304073378443718,-0.07046470791101456,-0.027635682374238968,-0.004381430801004171,-0.016308074817061424,-0.15912537276744843,-0.06487767398357391,-0.0788155123591423,0.0024593472480773926,0.13488009572029114,0.005483832210302353,-0.06471210718154907,0.16974571347236633,-0.02371198497712612,-0.02683205157518387,-0.006826811470091343,0.045671410858631134,-0.20757810771465302,-0.006230893544852734,-0.10202981531620026,-0.00570874847471714,-0.011510680429637432,-0.10953529179096222,-0.029396500438451767,0.09444206953048706,-0.14632248878479004,0.17220138013362885,0.010581044480204582,-0.0811898335814476,-0.0015864111483097076,0.054057467728853226,-0.09889433532953262,-0.05716447904706001,0.07876387238502502,-0.22989456355571747,0.2629159390926361,0.16989699006080627,0.007769357413053513,0.16623690724372864,0.14529483020305634,0.051154475659132004,0.031708281487226486,0.13537803292274475,-0.09480064362287521,-0.12505865097045898,0.026406720280647278,-0.0014561358839273453,0.06075506657361984,0.06724858283996582
Abner_Martinez/Abner_Martinez_0001.jpg,-0.14241397380828857,0.03974800556898117,0.04784894734621048,-0.048391785472631454,-0.04716943949460983,-0.02270650863647461,0.004926558583974838,-0.09797805547714233,0.19098520278930664,-0.12049631774425507,0.20848768949508667,0.03509646654129028,-0.24738498032093048,-0.10968566685914993,-0.03217656910419464,0.11409974098205566,-0.10671334713697433,-0.16413664817810059,-0.11116600781679153,-0.04019297659397125,0.024051262065768242,-0.10548464953899384,0.03740657493472099,0.05316508561372757,-0.1648290902376175,-0.3196430802345276,-0.05561288446187973,-0.13343755900859833,0.02173083834350109,-0.053616490215063095,-0.0022570397704839706,0.010433158837258816,-0.19887597858905792,-0.0774870365858078,-0.08572762459516525,0.005254806950688362,0.009955186396837234,-0.051480021327733994,0.2513815462589264,0.013459229841828346,-0.212355375289917,-0.0009454116225242615,-0.023117151111364365,0.24104848504066467,0.21886779367923737,0.012666715309023857,0.1168912947177887,-0.05741673707962036,0.08610203117132187,-0.26434943079948425,0.05106491595506668,0.12428221851587296,0.13316595554351807,0.00596946245059371,0.053995031863451004,-0.12422171235084534,-0.016838030889630318,0.19603265821933746,-0.21182167530059814,0.094060018658638,0.00541435182094574,0.0017936360090970993,-0.019789379090070724,-0.005907232407480478,0.2622580826282501,0.14478932321071625,-0.1276739090681076,-0.06260401010513306,0.27301400899887085,-0.13122762739658356,-0.007319964934140444,0.06195433437824249,-0.14379392564296722,-0.19766667485237122,-0.27362877130508423,0.05162092298269272,0.40684157609939575,0.1702599823474884,-0.13740640878677368,-0.012277944944798946,-0.20434144139289856,-0.0034097330644726753,0.024927999824285507,0.03154168277978897,-0.06846998631954193,-0.07322464138269424,-0.02883134037256241,0.01632043533027172,0.21579115092754364,0.06856581568717957,-0.05577738955616951,0.1922665685415268,0.057169921696186066,-0.09075117856264114,-0.025950012728571892,0.0376034751534462,-0.07570730149745941,-0.010807192884385586,-0.1101270318031311,-0.015421316958963871,0.0023331614211201668,-0.03829546272754669,0.06490188837051392,0.12145544588565826,-0.21561521291732788,0.09119044244289398,-0.02170579694211483,-0.028019975870847702,0.019561216235160828,0.05478993430733681,-0.057900186628103256,-0.04287352412939072,0.11220666766166687,-0.23631100356578827,0.1858341097831726,0.20977473258972168,0.06008734181523323,0.09946344792842865,0.04355522245168686,0.014175883494317532,0.03947019577026367,-0.017153605818748474,-0.1530188024044037,-0.06626108288764954,0.05228668451309204,-0.04096077382564545,0.11528733372688293,0.06207476183772087
Aby_Har-Even/Aby_Har-Even_0001.jpg,-0.09157858043909073,-8.515268564224243e-05,-0.007734453305602074,-0.036492783576250076,-0.025108467787504196,-0.14697276055812836,0.017856741324067116,-0.11641529202461243,0.121214359998703,0.01029720064252615,0.17474403977394104,-0.09528355300426483,-0.2364894300699234,-0.17131245136260986,0.05166057497262955,0.06762903928756714,-0.1542516052722931,-0.10225863009691238,-0.10215730965137482,-0.06279416382312775,0.005534998141229153,-0.006945034954696894,0.10317855328321457,0.006813444662839174,-0.09123428910970688,-0.2937791645526886,-0.1066434383392334,-0.13645881414413452,0.11199457943439484,-0.07978515326976776,0.1007833406329155,0.05788102000951767,-0.2273811399936676,-0.06985209137201309,0.03142143040895462,0.017343178391456604,-0.05520111322402954,0.049651261419057846,0.22287876904010773,0.016069643199443817,-0.15547530353069305,-0.05064499378204346,0.00934641808271408,0.22123277187347412,0.19846831262111664,0.11475330591201782,0.0028398577123880386,-0.05201631784439087,0.14365549385547638,-0.24356764554977417,0.032699521631002426,0.16703110933303833,0.18245871365070343,0.0038374108262360096,0.16041849553585052,-0.09131214022636414,0.051273163408041,0.11966434121131897,-0.24169310927391052,0.14333604276180267,0.043829262256622314,-0.07830610871315002,-0.03956155851483345,-0.054165132343769073,0.07866761833429337,-0.01240219734609127,-0.018770607188344002,-0.09664443135261536,0.19253918528556824,-0.19983260333538055,-0.026005608960986137,0.1374601125717163,-0.014239471405744553,-0.2186560332775116,-0.230864480137825,-0.0570516511797905,0.32447749376296997,0.145840123295784,-0.1478029042482376,0.06787683814764023,-0.0237884484231472,-0.09177929162979126,-0.003114852821454406,-0.03332754224538803,-0.11464542895555496,0.003945142030715942,-0.11694857478141785,-0.03955961763858795,0.14863868057727814,-0.09852877259254456,0.09620655328035355,0.2077345848083496,-0.04738139361143112,0.03552227467298508,-0.00699559086933732,-0.09633246809244156,-0.08857207745313644,0.04419325664639473,-0.043386127799749374,-0.058086104691028595,0.049937695264816284,-0.18154163658618927,0.07118190079927444,-0.04401788115501404,-0.1969100385904312,0.1917353868484497,-0.005348920356482267,-0.03731190413236618,-0.06774695217609406,0.010346193797886372,-0.01007187832146883,0.02522789128124714,0.15735749900341034,-0.2598017454147339,0.2748142182826996,0.21132026612758636,-0.06088477000594139,0.12871868908405304,-0.04633582383394241,0.10287223011255264,-0.04851590842008591,0.009768416173756123,-0.07750184088945389,-0.13846129179000854,-0.029518883675336838,-0.03302687034010887,0.003640950657427311,0.02984623797237873
Adam_Ant/Adam_Ant_0001.jpg,-0.05641605705022812,0.12945784628391266,0.08386074006557465,-0.17773060500621796,-0.19607679545879364,0.011212941259145737,-0.08374300599098206,-0.07158483564853668,0.08426620066165924,-0.09912484139204025,0.27938297390937805,-0.041845060884952545,-0.2493807077407837,0.0247546024620533,0.06317195296287537,0.01082240603864193,-0.14443306624889374,-0.17441104352474213,-0.02475709095597267,-0.08499978482723236,0.11670538038015366,0.03935210034251213,0.019108710810542107,0.05895047262310982,-0.20122888684272766,-0.2392936646938324,-0.09157007187604904,-0.015461422502994537,0.06223829463124275,-0.14159587025642395,0.03960740938782692,0.05870719254016876,-0.22728706896305084,-0.00010901875793933868,-0.01202480774372816,0.03651557117700577,-0.0587792694568634,-0.14285124838352203,0.2271157205104828,-0.004954751580953598,-0.16163212060928345,0.05190744996070862,0.05821584165096283,0.2450215369462967,0.2245439887046814,-0.029196666553616524,0.01551563199609518,-0.017549388110637665,0.12057232856750488,-0.2681429386138916,0.14989688992500305,0.23709717392921448,0.16590595245361328,0.016100069507956505,0.050343818962574005,-0.13609769940376282,0.03715766966342926,0.19074083864688873,-0.15973030030727386,0.12057140469551086,0.11568410694599152,-0.11241844296455383,-0.004272417165338993,-0.10828768461942673,0.16276825964450836,0.08793919533491135,-0.08867157250642776,-0.16735461354255676,0.12641432881355286,-0.0485868901014328,-0.16348977386951447,0.1384265124797821,-0.21071945130825043,-0.14799466729164124,-0.19882068037986755,0.0683809444308281,0.3430466949939728,0.1015896201133728,-0.22355885803699493,0.06562203168869019,-0.04477546364068985,-0.01669204607605934,-0.003143748501315713,0.04655202850699425,-0.05897626280784607,-0.12691394984722137,-0.16409507393836975,0.10289502888917923,0.2538701593875885,-0.03875616192817688,-0.05438244342803955,0.27454477548599243,0.062385231256484985,-0.009267463348805904,0.07651466131210327,0.07076680660247803,-0.09930941462516785,-0.036667853593826294,-0.11841719597578049,-0.002705615945160389,0.00850498303771019,-0.11731445044279099,-0.1361771821975708,0.17348888516426086,-0.21695193648338318,0.20228654146194458,-0.02907717227935791,-0.032485269010066986,-0.07403741031885147,-0.0867062509059906,-0.043345119804143906,-0.001292476779781282,0.11197880655527115,-0.2721792757511139,0.13177035748958588,0.13543036580085754,0.08063017576932907,0.12945736944675446,0.06366793811321259,0.04292036220431328,0.06995189189910889,-0.03275103121995926,-0.18176893889904022,-0.12104183435440063,0.046930622309446335,-0.011830221861600876,0.028439927846193314,0.08123604208230972
Adam_Freier/Adam_Freier_0001.jpg,-0.10836490988731384,0.0008070943877100945,-0.005385729018598795,-0.06558769196271896,-0.05867944657802582,-0.08006194233894348,0.0019656140357255936,-0.08660659193992615,0.09051468968391418,0.018839210271835327,0.20290495455265045,-0.10368913412094116,-0.3080882430076599,-0.14768828451633453,-0.0131329745054245,0.08276625722646713,-0.09787026792764664,-0.08606350421905518,-0.050724633038043976,-0.11290408670902252,0.036158762872219086,0.07510976493358612,0.02518507093191147,0.07514720410108566,-0.10612234473228455,-0.37717682123184204,-0.04957457631826401,-0.09568563103675842,0.01845051720738411,-0.06824935227632523,0.021769950166344643,0.16842295229434967,-0.1421840488910675,-0.09498460590839386,0.06249130889773369,0.11888241767883301,-0.04880720376968384,-0.08760008215904236,0.21632972359657288,0.00876644253730774,-0.09057153761386871,-0.08581551909446716,0.06743393838405609,0.29985931515693665,0.14235055446624756,-0.007510082796216011,0.05395419895648956,-0.07988230139017105,0.1840353161096573,-0.27066469192504883,0.08149546384811401,0.15396550297737122,0.16605858504772186,0.005056396126747131,0.10599339753389359,-0.14082811772823334,0.01711284928023815,0.17004726827144623,-0.26085835695266724,0.0970701053738594,0.039269689470529556,-0.0485420860350132,-0.09947662055492401,-0.12413694709539413,0.1391090750694275,0.06934969872236252,-0.10813841223716736,-0.06740918010473251,0.20783495903015137,-0.08756494522094727,-0.022254856303334236,0.08820118755102158,-0.13675116002559662,-0.23564884066581726,-0.24246607720851898,0.11848434805870056,0.34215599298477173,0.1298620104789734,-0.16449254751205444,-0.005756042897701263,-0.012226930819451809,-0.01781194470822811,0.05785851180553436,-0.029068225994706154,-0.1282261162996292,-0.07231797277927399,-0.12086271494626999,0.07661925256252289,0.1500166356563568,-0.006377702578902245,-0.05432000756263733,0.1776304543018341,0.00012797489762306213,0.044049087911844254,0.06938015669584274,0.06717917323112488,-0.11969218403100967,0.05064370855689049,-0.15798190236091614,0.01676240563392639,0.18018333613872528,-0.16421359777450562,0.05204220116138458,0.08799916505813599,-0.13666857779026031,0.15119285881519318,0.0016591656021773815,-0.0475754514336586,0.033028580248355865,-0.0937647670507431,-0.13038739562034607,0.015330817550420761,0.17567452788352966,-0.20116129517555237,0.18617956340312958,0.09694619476795197,0.07820239663124084,0.1857958436012268,0.029528357088565826,0.04514503479003906,0.0003718547523021698,-0.09535705298185349,-0.15992501378059387,-0.0861283540725708,0.1165807917714119,0.0184852983802557,0.014345066621899605,0.002369860652834177
Adam_Herbert/Adam_Herbert_0001.jpg,-0.032998453825712204,0.08689770847558975,0.07968100160360336,-0.03802253678441048,0.02318684756755829,-0.0006981645710766315,-0.0680500939488411,-0.04489182308316231,0.12259688228368759,-0.060372378677129745,0.2021779865026474,-0.005083160474896431,-0.21706168353557587,-0.09716731309890747,0.045317746698856354,0.09305953979492188,-0.15375834703445435,-0.09436186403036118,-0.14408516883850098,-0.03448454663157463,0.01745373010635376,-0.026981113478541374,0.05627930164337158,0.00010363711044192314,-0.10565958172082901,-0.3695403039455414,-0.09086412191390991,-0.06848855316638947,0.02323225885629654,-0.09608221799135208,0.011246362701058388,0.033121198415756226,-0.12296606600284576,-0.0448853000998497,-0.00490941945463419,0.18734478950500488,-0.041013337671756744,-0.038468487560749054,0.18012510240077972,0.0425911620259285,-0.12562282383441925,0.041585225611925125,-0.035531625151634216,0.23882614076137543,0.24290412664413452,0.0946630910038948,0.02076771855354309,-0.07656253129243851,0.08719266951084137,-0.2304617017507553,0.11257719248533249,0.1880253553390503,0.09639894962310791,0.1298608034849167,0.08613505214452744,-0.11883683502674103,0.06453903764486313,0.13473394513130188,-0.18910212814807892,0.017462268471717834,-0.021325448527932167,-0.10937870293855667,0.005922459065914154,-0.020501326769590378,0.12541936337947845,0.11939239501953125,-0.06519517302513123,-0.11686637252569199,0.16900768876075745,-0.11555302143096924,-0.08173073828220367,0.009387986734509468,-0.1062001883983612,-0.1420440971851349,-0.2596597671508789,0.02776230312883854,0.354797899723053,0.1206337958574295,-0.23718638718128204,0.0028538862243294716,-0.11423446983098984,-0.10770081728696823,0.02727034129202366,0.031017448753118515,-0.06307035684585571,-0.07541466504335403,-0.11308183521032333,-0.014146179892122746,0.1596609354019165,-0.017492130398750305,-0.002284602727741003,0.15967333316802979,-0.003916865214705467,0.015553819946944714,0.07818768918514252,0.02545846812427044,-0.11512058973312378,0.0655500516295433,-0.1587715446949005,-0.11070804297924042,0.0659489780664444,-0.15238863229751587,-0.029369695112109184,0.03375406563282013,-0.23392069339752197,0.215351402759552,0.05141783505678177,-0.036658529192209244,0.08810585737228394,0.015726063400506973,-0.10536372661590576,-0.03542797639966011,0.2606062591075897,-0.2434469610452652,0.21467483043670654,0.26863545179367065,0.03120652213692665,0.16535411775112152,0.10268019139766693,0.17489877343177795,-0.027179744094610214,-0.023364929482340813,-0.16929654777050018,-0.07683488726615906,-0.043239958584308624,0.0926019623875618,-0.013268877752125263,0.08473047614097595
Adam_Kennedy/Adam_Kennedy_0001.jpg,-0.05607745423913002,0.0674251839518547,0.07201575487852097,-0.10161694884300232,-0.13897667825222015,0.02319325879216194,-0.006573989987373352,-0.037523914128541946,0.1420079916715622,-0.0729685053229332,0.07381843775510788,-0.03311561048030853,-0.284978449344635,-0.09777026623487473,0.021037142723798752,0.14834289252758026,-0.15815739333629608,-0.11591358482837677,-0.13874027132987976,-0.16891026496887207,0.04913649335503578,0.049125149846076965,-0.012708078138530254,0.029599802568554878,-0.20699219405651093,-0.339103102684021,-0.09662230312824249,-0.08057887852191925,0.01808752305805683,-0.1188378632068634,0.06029665842652321,0.12598879635334015,-0.1362888514995575,-0.02831880748271942,0.030823977664113045,0.08197124302387238,0.0312538705766201,-0.10408662259578705,0.11280597746372223,0.05138217657804489,-0.1452166736125946,0.11784929037094116,-0.0037048552185297012,0.233598530292511,0.1733430176973343,0.0007305307080969214,0.05072767287492752,-0.0665629655122757,0.19010880589485168,-0.25094008445739746,0.088485948741436,0.1499950885772705,0.07181541621685028,0.040693022310733795,0.1295991986989975,-0.060862310230731964,0.02431098185479641,0.12771695852279663,-0.2566312253475189,0.06612356007099152,0.07922829687595367,-0.105075404047966,-0.13472993671894073,-0.09550739079713821,0.03609737753868103,0.1153779923915863,-0.12051785737276077,-0.15911439061164856,0.18633140623569489,-0.1183810755610466,-0.04783318191766739,0.0692487508058548,-0.11259310692548752,-0.08435193449258804,-0.26219505071640015,0.1009691059589386,0.39896464347839355,0.16684305667877197,-0.24596744775772095,-0.07265937328338623,-0.09874879568815231,0.047965534031391144,0.0420757457613945,0.011492052115499973,-0.08409051597118378,-0.11500713974237442,-0.05642026662826538,0.11181323975324631,0.14907194674015045,0.006492503918707371,-0.07167859375476837,0.25449517369270325,0.0978136882185936,0.008953874930739403,-0.0015370827168226242,0.06827564537525177,-0.12555749714374542,-0.05198964104056358,-0.1019989550113678,-0.03397751599550247,0.1805489957332611,-0.08112219721078873,-0.030432960018515587,0.09191536903381348,-0.15598970651626587,0.24465979635715485,-0.0040581971406936646,-0.05218338966369629,-0.0037081874907016754,-0.012897415086627007,-0.1616843044757843,0.07714509218931198,0.19397595524787903,-0.25152140855789185,0.17388147115707397,0.20013368129730225,0.0032042735256254673,0.07647176086902618,0.05241142585873604,0.03272908180952072,-0.01385744009166956,-0.1242879331111908,-0.11118121445178986,-0.1740064024925232,0.10805724561214447,-0.008758638054132462,-0.004737633280456066,-0.002188917715102434
Adam_Mair/Adam_Mair_0001.jpg,-0.12490763515233994,0.1127825677394867,0.007549243979156017,-0.09954376518726349,-0.17155537009239197,0.15617920458316803,-0.08026427030563354,-0.05972661077976227,0.16152799129486084,-0.06068374961614609,0.12962400913238525,0.011013579554855824,-0.31286007165908813,-0.006107705645263195,0.019575918093323708,0.12152830511331558,-0.06800047308206558,-0.07734519243240356,-0.089079849421978,-0.10930005460977554,0.015183069743216038,0.07748539745807648,0.015261814929544926,0.07147931307554245,-0.14051030576229095,-0.2535310983657837,-0.13670708239078522,-0.06549296528100967,0.04728646203875542,-0.18610209226608276,-0.0274110846221447,-0.034446876496076584,-0.11047707498073578,-0.013986006379127502,0.01069575548171997,0.10311499983072281,-0.05010448768734932,-0.11683937907218933,0.18229618668556213,0.04084613919258118,-0.11707956343889236,-0.023989766836166382,0.047998763620853424,0.2195557951927185,0.1189267709851265,0.03299892693758011,0.0634743869304657,-0.09518391638994217,0.17734527587890625,-0.21891950070858002,0.15423625707626343,0.09225359559059143,0.15398114919662476,0.05451374128460884,0.06012167036533356,-0.18557994067668915,-0.012973555363714695,0.2098521590232849,-0.1614559143781662,0.13529996573925018,0.0791165828704834,-0.06511150300502777,-0.12124689668416977,-0.09222345799207687,0.20183372497558594,0.17000797390937805,-0.12401745468378067,-0.2112540751695633,0.18999682366847992,-0.09947504103183746,-0.08936241269111633,0.10813510417938232,-0.10741998255252838,-0.14303825795650482,-0.24312379956245422,0.09553858637809753,0.4254336357116699,0.1587521731853485,-0.20193476974964142,-0.03969019651412964,-0.06606562435626984,-0.021567324176430702,-0.023932619020342827,0.08377328515052795,-0.14052388072013855,-0.03329680860042572,-0.05238465592265129,0.05455845594406128,0.22561244666576385,-0.0031840726733207703,-0.010481426492333412,0.2359561026096344,0.10752952098846436,0.1147744357585907,0.025706948712468147,0.06827264279127121,-0.09645774215459824,-0.05718691647052765,-0.06896486133337021,-0.02755742147564888,0.07042305171489716,-0.12533169984817505,0.03650817275047302,0.09789963811635971,-0.19723626971244812,0.27627021074295044,0.02127983048558235,-0.03250521421432495,-0.001711839810013771,0.0115048848092556,-0.1405864804983139,0.03819344937801361,0.26070883870124817,-0.30038437247276306,0.12277667969465256,0.14106717705726624,0.07758980989456177,0.12861382961273193,0.10806646198034286,0.16255822777748108,0.047225940972566605,-0.032972633838653564,-0.1778223216533661,-0.07784268260002136,0.09491169452667236,-0.09806317090988159,0.017888031899929047,0.09323596209287643
